3.00017,-88901.74219,0.16836,-2.76077,0,0,3.66E-5,0,-6E-8,0,-0.09,0,1234,1,67119.595,0
3.00017,-88791.71094,0.16854,-2.6545,0,0,3.664E-5,0,8E-8,0,0.11,0,1234,1,67120.079,0
3.00017,-88682.07813,0.16845,-2.70764,0,0,3.662E-5,0,-4E-8,0,-0.06,0,1234,1,67120.547,0
3.00017,-88594.20313,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.06,0,1234,1,67121.03,0
3.00017,-88484.45313,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.03,0,1234,1,67121.499,0
3.00017,-88374.57813,0.16836,-2.76077,0,0,3.66E-5,0,3.66E-5,0,0.05,0,1234,1,67121.969,0
3.00017,-88286.73438,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.05,0,1234,1,67122.451,0
3.00017,-88154.75781,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,-0.02,0,1234,1,67122.919,0
3.00017,-88067.05469,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0,0,1234,1,67123.404,0
3.00017,-87957.27344,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.03,0,1234,1,67123.886,0
3.00017,-87869.46094,0.16854,-2.6545,0,0,3.664E-5,0,6E-8,0,0.09,0,1234,1,67124.355,0
3.00017,-87759.64063,0.16854,-2.6545,0,0,3.664E-5,0,-4E-8,0,-0.08,0,1234,1,67124.825,0
3.00017,-87649.77344,0.16845,-2.70764,0,0,3.662E-5,0,0,0,0.02,0,1234,1,67125.293,0
3.00017,-87539.84375,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67125.774,0
3.00017,-87452.01563,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.03,0,1234,1,67126.245,0
3.00017,-87342.28125,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67126.714,0
3.00017,-87232.14844,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.03,0,1234,1,67127.184,0
3.00017,-87122.58594,0.16864,-2.60136,0,0,3.666E-5,0,4E-8,0,0.06,0,1234,1,67127.652,0
3.00017,-87034.75781,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.03,0,1234,1,67128.133,0
3.00017,-86924.92187,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.03,0,1234,1,67128.603,0
3.00017,-86815.15625,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0.02,0,1234,1,67129.069,0
3.00017,-86727.25,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.05,0,1234,1,67129.537,0
3.00017,-86617.28125,0.16854,-2.6545,0,0,3.664E-5,0,6E-8,0,0.11,0,1234,1,67130.019,0
3.00017,-86507.47656,0.16845,-2.70764,0,0,3.662E-5,0,-4E-8,0,-0.08,0,1234,1,67130.488,0
3.00017,-86419.67969,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.03,0,1234,1,67130.971,0
3.00017,-86287.86719,0.16845,-2.70764,0,0,3.662E-5,0,3.66E-5,0,0,0,1234,1,67131.44,0
3.00017,-86200.03125,0.16864,-2.60136,0,0,3.666E-5,0,3.664E-5,0,2E-8,0,1234,1,67131.908,0
3.00017,-86090.16406,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67132.377,0
3.00017,-86002.41406,0.16854,-2.6545,0,0,3.664E-5,0,3.662E-5,0,0.02,0,1234,1,67132.844,0
3.00017,-85892.42969,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0.02,0,1234,1,67133.343,0
3.00017,-85782.59375,0.16845,-2.70764,0,0,3.662E-5,0,2E-8,0,0.03,0,1234,1,67133.811,0
3.00017,-85672.53906,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0,0,1234,1,67134.279,0
3.00017,-85562.85938,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67134.748,0
3.00017,-85452.92188,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.02,0,1234,1,67135.216,0
3.00017,-85365.09375,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67135.686,0
3.00017,-85255.24219,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67136.154,0
3.00017,-85167.28906,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67136.622,0
3.00017,-85057.53125,0.16864,-2.60136,0,0,3.666E-5,0,-4E-8,0,-0.06,0,1234,1,67137.108,0
3.00017,-84947.82031,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0.05,0,1234,1,67137.575,0
3.00017,-84838.01563,0.16854,-2.6545,0,0,3.664E-5,0,3.666E-5,0,-2E-8,0,1234,1,67138.043,0
3.00017,-84749.92969,0.16845,-2.70764,0,0,3.662E-5,0,0,0,-0.02,0,1234,1,67138.51,0
3.00017,-84640.22656,0.16845,-2.70764,0,0,3.662E-5,0,0,0,-0.02,0,1234,1,67138.991,0
3.00017,-84530.375,0.16845,-2.70764,0,0,3.662E-5,0,3.664E-5,0,0.02,0,1234,1,67139.475,0
3.00017,-84442.70313,0.16836,-2.76077,0,0,3.66E-5,0,2E-8,0,0,0,1234,1,67139.945,0
3.00017,-84332.75781,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.06,0,1234,1,67140.413,0
3.00017,-84222.97656,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.06,0,1234,1,67140.897,0
3.00017,-84113.08594,0.16836,-2.76077,0,0,3.66E-5,0,-4E-8,0,-0.06,0,1234,1,67141.363,0
3.00017,-84025.21875,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.03,0,1234,1,67141.83,0
3.00017,-83915.375,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.05,0,1234,1,67142.314,0
3.00017,-83805.54688,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67142.783,0
3.00017,-83717.73438,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,-2E-8,0,1234,1,67143.249,0
3.00017,-83585.97656,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0.03,0,1234,1,67143.717,0
3.00017,-83498.02344,0.16854,-2.6545,0,0,3.664E-5,0,3.666E-5,0,-0.02,0,1234,1,67144.186,0
3.00017,-83388.21875,0.16845,-2.70764,0,0,3.662E-5,0,0,0,-0.02,0,1234,1,67144.654,0
3.00017,-83300.46875,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.05,0,1234,1,67145.139,0
3.00017,-83190.61719,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-2E-8,0,1234,1,67145.607,0
3.00017,-83080.54688,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-2E-8,0,1234,1,67146.075,0
3.00017,-82970.77344,0.16836,-2.76077,0,0,3.66E-5,0,0,0,-0.03,0,1234,1,67146.556,0
3.00017,-82882.96094,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0.02,0,1234,1,67147.037,0
3.00017,-82773.19531,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0.06,0,1234,1,67147.503,0
3.00017,-82663.34375,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0,0,1234,1,67147.985,0
3.00017,-82553.66406,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-4E-8,0,1234,1,67148.466,0
3.00017,-82443.82813,0.16854,-2.6545,0,0,3.664E-5,0,3.666E-5,0,0.09,0,1234,1,67148.95,0
3.00017,-82356.0625,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67149.419,0
3.00017,-82246.30469,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,2E-8,0,1234,1,67149.886,0
3.00017,-82136.44531,0.16864,-2.60136,0,0,3.666E-5,0,-4E-8,0,-0.06,0,1234,1,67150.354,0
3.00017,-82026.61719,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.05,0,1234,1,67150.835,0
3.00017,-81938.78125,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.02,0,1234,1,67151.304,0
3.00017,-81828.61719,0.16836,-2.76077,0,0,3.66E-5,0,3.66E-5,0,-0.06,0,1234,1,67151.786,0
3.00017,-81718.64062,0.16854,-2.6545,0,0,3.664E-5,0,4E-8,0,0.05,0,1234,1,67152.253,0
3.00017,-81630.75,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0,0,1234,1,67152.716,0
3.00017,-81520.84375,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.05,0,1234,1,67153.181,0
3.00017,-81411.01563,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67153.653,0
3.00017,-81323.17969,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67154.12,0
3.00017,-81213.36719,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.03,0,1234,1,67154.586,0
3.00017,-81103.625,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.02,0,1234,1,67155.054,0
3.00017,-81015.53125,0.16854,-2.6545,0,0,3.664E-5,0,3.662E-5,0,0,0,1234,1,67155.521,0
3.00017,-80905.92188,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67155.99,0
3.00017,-80796.05469,0.16864,-2.60136,0,0,3.666E-5,0,4E-8,0,0.06,0,1234,1,67156.459,0
3.00017,-80708.34375,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.05,0,1234,1,67156.927,0
3.00017,-80598.42187,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0.02,0,1234,1,67157.41,0
3.00017,-80488.64844,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.02,0,1234,1,67157.876,0
3.00017,-80400.69531,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.03,0,1234,1,67158.343,0
3.00017,-80290.92188,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67158.815,0
3.00017,-80181.05469,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.02,0,1234,1,67159.284,0
3.00017,-80093.15625,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0.03,0,1234,1,67159.766,0
3.00017,-79961.35938,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-2E-8,0,1234,1,67160.233,0
3.00017,-79873.60156,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67160.701,0
3.00017,-79763.76563,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0,0,1234,1,67161.168,0
3.00017,-79653.89063,0.16873,-2.54823,0,0,3.668E-5,0,0,0,-0.02,0,1234,1,67161.637,0
3.00017,-79566.03125,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.02,0,1234,1,67162.105,0
3.00017,-79456.17969,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.02,0,1234,1,67162.588,0
3.00017,-79346.4375,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67163.071,0
3.00017,-79258.48438,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.02,0,1234,1,67163.539,0
3.00017,-79148.72656,0.16854,-2.6545,0,0,3.664E-5,0,4E-8,0,0.06,0,1234,1,67164.023,0
3.00017,-79038.875,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.02,0,1234,1,67164.494,0
3.00017,-78929.0625,0.16854,-2.6545,0,0,3.664E-5,0,3.662E-5,0,-6E-8,0,1234,1,67164.975,0
3.00017,-78841.32031,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.03,0,1234,1,67165.446,0
3.00017,-78731.33594,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67165.915,0
3.00017,-78621.49219,0.16845,-2.70764,0,0,3.662E-5,0,-2E-8,0,-0.03,0,1234,1,67166.401,0
3.00017,-78511.67969,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.03,0,1234,1,67166.866,0
3.00017,-78423.82031,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.03,0,1234,1,67167.331,0
3.00017,-78313.79688,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.03,0,1234,1,67167.828,0
3.00017,-78203.71094,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.03,0,1234,1,67168.295,0
3.00017,-78115.64063,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0.03,0,1234,1,67168.765,0
3.00017,-78005.92188,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.03,0,1234,1,67169.231,0
3.00017,-77896.02344,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0.02,0,1234,1,67169.718,0
3.00017,-77786.25,0.16845,-2.70764,0,0,3.662E-5,0,-4E-8,0,-0.08,0,1234,1,67170.186,0
3.00017,-77676.25,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.02,0,1234,1,67170.652,0
3.00017,-77588.45313,0.16864,-2.60136,0,0,3.666E-5,0,-4E-8,0,-0.05,0,1234,1,67171.119,0
3.00017,-77478.71094,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0.05,0,1234,1,67171.588,0
3.00017,-77369,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67172.054,0
3.00017,-77259.03125,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67172.522,0
3.00017,-77171.14844,0.16854,-2.6545,0.03,0,3.664E-5,0,3.662E-5,0,-4E-8,0,1234,1,67172.989,0
3.00017,-77061.51563,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.03,0,1234,1,67173.473,0
3.00017,-76951.60156,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67173.943,0
3.00017,-76863.67969,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.02,0,1234,1,67174.426,0
3.00017,-76753.64063,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67174.895,0
3.00017,-76643.84375,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0.02,0,1234,1,67175.365,0
3.00017,-76534.22656,0.16854,-2.6545,0,0,3.664E-5,0,4E-8,0,0.06,0,1234,1,67175.867,0
3.00017,-76424.375,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.05,0,1234,1,67176.351,0
3.00017,-76336.44531,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.06,0,1234,1,67176.831,0
3.00017,-76226.69531,0.16882,-2.49509,0,0,3.67E-5,0,-2E-8,0,-0.03,0,1234,1,67177.313,0
3.00017,-76116.83594,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0.02,0,1234,1,67177.797,0
3.00017,-76006.91406,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.02,0,1234,1,67178.263,0
3.00017,-75897.05469,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67178.748,0
3.00017,-75809.35938,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-2E-8,0,1234,1,67179.213,0
3.00017,-75699.375,0.16873,-2.54823,0,0,3.668E-5,0,3.67E-5,0,0.09,0,1234,1,67179.68,0
3.00017,-75589.625,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.03,0,1234,1,67180.144,0
3.00017,-75501.78906,0.16873,-2.54823,0,0,3.668E-5,0,4E-8,0,0.08,0,1234,1,67180.627,0
3.00017,-75391.78125,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.05,0,1234,1,67181.093,0
3.00017,-75282.08594,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.03,0,1234,1,67181.561,0
3.00017,-75172.25781,0.16845,-2.70764,0,0,3.662E-5,0,3.664E-5,0,2E-8,0,1234,1,67182.027,0
3.00017,-75084.45313,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,0,0,1234,1,67182.493,0
3.00017,-74974.60938,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67182.989,0
3.00017,-74886.47656,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.03,0,1234,1,67183.474,0
3.00017,-74754.875,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.05,0,1234,1,67183.942,0
3.00017,-74666.78125,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0,0,1234,1,67184.425,0
3.00017,-74556.57813,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,-0.02,0,1234,1,67184.891,0
3.00017,-74446.97656,0.16864,-2.60136,0,0,3.666E-5,0,-4E-8,0,-0.06,0,1234,1,67185.375,0
3.00017,-74337.22656,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.02,0,1234,1,67185.856,0
3.00017,-74249.38281,0.16873,-2.54823,0,0,3.668E-5,0,3.668E-5,0,0.05,0,1234,1,67186.324,0
3.00017,-74139.57031,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.03,0,1234,1,67186.806,0
3.00017,-74029.78125,0.16864,-2.60136,0,0,3.666E-5,0,3.668E-5,0,0,0,1234,1,67187.277,0
3.00017,-73919.82813,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0.02,0,1234,1,67187.748,0
3.00017,-73832.09375,0.16845,-2.70764,0,0,3.662E-5,0,3.662E-5,0,-0.05,0,1234,1,67188.235,0
3.00017,-73722.1875,0.16891,-2.44195,0,0,3.672E-5,0,3.672E-5,0,6E-8,0,1234,1,67188.7,0
3.00017,-73612.28906,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.06,0,1234,1,67189.17,0
3.00017,-73502.48438,0.16873,-2.54823,0,0,3.668E-5,0,2E-8,0,0.05,0,1234,1,67189.637,0
3.00017,-73414.65625,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.03,0,1234,1,67190.12,0
3.00017,-73304.69531,0.16873,-2.54823,0,0,3.668E-5,0,3.668E-5,0,-2E-8,0,1234,1,67190.587,0
3.00017,-73194.95313,0.16864,-2.60136,0,0,3.666E-5,0,3.668E-5,0,0.11,0,1234,1,67191.071,0
3.00017,-73085.03125,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.02,0,1234,1,67191.539,0
3.00017,-72997.15625,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.05,0,1234,1,67192.009,0
3.00017,-72887.51563,0.16864,-2.60136,0,0,3.666E-5,0,3.668E-5,0,-0.03,0,1234,1,67192.476,0
3.00017,-72777.54688,0.16854,-2.6545,0,0,3.664E-5,0,0,0,0,0,1234,1,67192.945,0
3.00017,-72689.77344,0.16873,-2.54823,0,0,3.668E-5,0,3.668E-5,0,0.06,0,1234,1,67193.426,0
3.00017,-72579.96094,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67193.91,0
3.00017,-72470.05469,0.16873,-2.54823,0,0,3.668E-5,0,2E-8,0,0.03,0,1234,1,67194.377,0
3.00017,-72360.26563,0.16864,-2.60136,0,0,3.666E-5,0,-2E-8,0,-0.06,0,1234,1,67194.861,0
3.00017,-72250.48438,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,2E-8,0,1234,1,67195.33,0
3.00017,-72162.45313,0.16873,-2.54823,0.05,0,3.668E-5,0,0,0,-0.02,0,1234,1,67195.797,0
3.00017,-72052.75,0.16873,-2.54823,0,0,3.668E-5,0,3.668E-5,0,0.03,0,1234,1,67196.279,0
3.00017,-71942.85156,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0,0,1234,1,67196.744,0
3.00017,-71855.10938,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67197.227,0
3.00017,-71745.32813,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0,0,1234,1,67197.697,0
3.00017,-71635.34375,0.16864,-2.60136,0,0,3.666E-5,0,3.668E-5,0,2E-8,0,1234,1,67198.166,0
3.00017,-71525.48438,0.16882,-2.49509,0,0,3.67E-5,0,2E-8,0,0.06,0,1234,1,67198.648,0
3.00017,-71415.67188,0.16873,-2.54823,0,0,3.668E-5,0,-2E-8,0,-0.06,0,1234,1,67199.117,0
3.00017,-71327.82031,0.16873,-2.54823,0,0,3.668E-5,0,2E-8,0,0.06,0,1234,1,67199.586,0
3.00017,-71218.05469,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-4E-8,0,1234,1,67200.054,0
3.00017,-71108.13281,0.16873,-2.54823,0,0,3.668E-5,0,4E-8,0,0.06,0,1234,1,67200.52,0
3.00017,-71020.10156,0.16854,-2.6545,0,0,3.664E-5,0,0,0,-0.02,0,1234,1,67200.988,0
3.00017,-70910.375,0.16864,-2.60136,0,0,3.666E-5,0,2E-8,0,0.03,0,1234,1,67201.456,0
3.00017,-70800.39844,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.05,0,1234,1,67201.923,0
3.00017,-70712.65625,0.16854,-2.6545,0,0,3.664E-5,0,-2E-8,0,-0.03,0,1234,1,67202.421,0
3.00017,-70602.80469,0.16873,-2.54823,0,0,3.668E-5,0,-2E-8,0,-0.03,0,1234,1,67202.894,0
3.00017,-70492.92969,0.16854,-2.6545,0,0,3.664E-5,0,2E-8,0,0.05,0,1234,1,67203.362,0
3.00017,-70404.99219,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0.02,0,1234,1,67203.843,0
3.00017,-70295.04688,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0.02,0,1234,1,67204.324,0
3.00017,-70185.5,0.16882,-2.49509,0,0,3.67E-5,0,3.668E-5,0,-0.02,0,1234,1,67204.82,0
3.00017,-70075.67969,0.16882,-2.49509,0,0,3.67E-5,0,3.668E-5,0,-0.03,0,1234,1,67205.29,0
3.00017,-69965.80469,0.16873,-2.54823,0,0,3.668E-5,0,-2E-8,0,-0.03,0,1234,1,67205.756,0
3.00017,-69856,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,0.03,0,1234,1,67206.221,0
3.00017,-69768.13281,0.16864,-2.60136,0,0,3.666E-5,0,0,0,0,0,1234,1,67206.689,0
3.00017,-69658.26563,0.16873,-2.54823,0,0,3.668E-5,0,2E-8,0,0.05,0,1234,1,67207.157,0
3.00017,-69570.27344,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0.06,0,1234,1,67207.623,0
3.00017,-69460.49219,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67208.089,0
3.00017,-69350.67969,0.16882,-2.49509,0,0,3.67E-5,0,3.668E-5,0,0.02,0,1234,1,67208.556,0
3.00017,-69262.74219,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67209.025,0
3.00017,-69152.99219,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0.02,0,1234,1,67209.51,0
3.00017,-69043.21094,0.16854,-2.6545,0,0,3.664E-5,0,3.664E-5,0,0,0,1234,1,67209.975,0
3.00017,-68933.24219,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,-0.05,0,1234,1,67210.46,0
3.00017,-68823.42969,0.16873,-2.54823,0,0,3.668E-5,0,4E-8,0,0.06,0,1234,1,67210.928,0
3.00017,-68735.46875,0.16882,-2.49509,0,0,3.67E-5,0,3.67E-5,0,-0.02,0,1234,1,67211.396,0
3.00017,-68647.70313,0.16854,-2.6545,0,0,3.664E-5,0,3.666E-5,0,0,0,1234,1,67211.863,0
3.00017,-68515.83594,0.16864,-2.60136,0,0,3.666E-5,0,3.666E-5,0,2E-8,0,1234,1,67212.331,0
3.00017,-68428.07813,0.16882,-2.49509,0,0,3.67E-5,0,-2E-8,0,-0.02,0,1234,1,67212.8,0
3.00017,-68318.17969,0.16873,-2.54823,0,0,3.668E-5,0,-4E-8,0,-0.06,0,1234,1,67213.267,0
3.00017,-68208.5,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0,0,1234,1,67213.751,0
3.00017,-68120.71875,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.03,0,1234,1,67214.221,0
3.00017,-68010.71875,0.16864,-2.60136,0,0,3.666E-5,0,4E-8,0,0.05,0,1234,1,67214.69,0
3.00017,-67922.75781,0.16873,-2.54823,0,0,3.668E-5,0,-4E-8,0,-0.06,0,1234,1,67215.159,0
3.00017,-67790.89063,0.16873,-2.54823,0,0,3.668E-5,0,0,0,0,0,1234,1,67215.624,0
3.00017,-67703.05469,0.16864,-2.60136,0,0,3.666E-5,0,0,0,-0.02,0,1234,1,67216.092,0
3.00017,-67592.98438,0.16882,-2.49509,0,0,3.67E-5,0,4E-8,0,0.08,0,1234,1,67216.574,0
3.00017,-67482.89844,0.16882,-2.49509,0,0,3.67E-5,0,3.668E-5,0,-0.05,0,1234,1,67217.059,0
3.00017,-67373.01563,0.16882,-2.49509,0,0,3.67E-5,0,3.668E-5,0,-0.02,0,1234,1,67217.543,0
3.00017,-67285.26563,0.16873,-2.54823,0,0,3.668E-5,0,4E-8,0,0.05,0,1234,1,67218.012,0
3.00017,-67175.30469,0.16873,-2.54823,0,0,3.668E-5,0,0,0,-0.02,0,1234,1,67218.479,0
