4.99993,-88243.99219,0.16477,-1.86301,0,0,3.58E-05,0,3.58E-05,0,-0.13,0,1234,1,55614.065,0
4.99993,-88156.08594,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,2.00E-08,0,1234,1,55614.534,0
4.99993,-88046.4375,0.16477,-1.86301,0,0,3.58E-05,0,0,0,-0.02,0,1234,1,55615.022,0
4.99993,-87936.59375,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.02,0,1234,1,55615.508,0
4.99993,-87826.75,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55615.992,0
4.99993,-87738.90625,0.16486,-1.80822,0,0,3.58E-05,0,-4.00E-08,0,-0.03,0,1234,1,55616.494,0
4.99993,-87629.04688,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.1,0,1234,1,55616.974,0
4.99993,-87518.94531,0.16486,-1.80822,0,0,3.58E-05,0,6.00E-08,0,0.11,0,1234,1,55617.473,0
4.99993,-87409.1875,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55617.938,0
4.99993,-87299.44531,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55618.403,0
4.99993,-87211.45313,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.03,0,1234,1,55618.886,0
4.99993,-87101.78906,0.16486,-1.80822,0,0,3.58E-05,0,2.00E-08,0,0.03,0,1234,1,55619.353,0
4.99993,-86991.96094,0.16486,-1.80822,0,0,3.58E-05,0,4.00E-08,0,0.05,0,1234,1,55619.819,0
4.99993,-86904.32031,0.16477,-1.86301,0,0,3.58E-05,0,0,0,0,0,1234,1,55620.283,0
4.99993,-86794.28125,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.05,0,1234,1,55620.75,0
4.99993,-86684.42188,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.05,0,1234,1,55621.216,0
4.99993,-86574.58594,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55621.698,0
4.99993,-86464.58594,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.06,0,1234,1,55622.162,0
4.99993,-86376.82813,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55622.627,0
4.99993,-86266.84375,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.02,0,1234,1,55623.095,0
4.99993,-86179.28906,0.16468,-1.91781,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55623.561,0
4.99993,-86069.5625,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.03,0,1234,1,55624.044,0
4.99993,-85959.65625,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55624.512,0
4.99993,-85849.74219,0.16486,-1.80822,0,0,3.58E-05,0,2.00E-08,0,0.05,0,1234,1,55624.975,0
4.99993,-85761.69531,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-6.00E-08,0,1234,1,55625.46,0
4.99993,-85651.82031,0.16477,-1.86301,0,0,3.58E-05,0,-2.00E-08,0,-0.05,0,1234,1,55625.928,0
4.99993,-85542.17969,0.16477,-1.86301,0,0,3.58E-05,0,4.00E-08,0,0.05,0,1234,1,55626.408,0
4.99993,-85454.28906,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55626.877,0
4.99993,-85344.39063,0.16505,-1.69863,0,0,3.59E-05,0,2.00E-08,0,0.02,0,1234,1,55627.344,0
4.99993,-85234.3125,0.16486,-1.80822,0,0,3.58E-05,0,3.59E-05,0,0.02,0,1234,1,55627.826,0
4.99993,-85124.60938,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55628.295,0
4.99993,-85036.8125,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.02,0,1234,1,55628.776,0
4.99993,-84926.95313,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55629.257,0
4.99993,-84817.11719,0.16505,-1.69863,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55629.725,0
4.99993,-84707.35156,0.16468,-1.91781,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55630.222,0
4.99993,-84597.38281,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55630.69,0
4.99993,-84509.69531,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55631.152,0
4.99993,-84399.82813,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55631.637,0
4.99993,-84290.13281,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.02,0,1234,1,55632.123,0
4.99993,-84180.17188,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.03,0,1234,1,55632.59,0
4.99993,-84092.41406,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55633.071,0
4.99993,-83982.57031,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.02,0,1234,1,55633.568,0
4.99993,-83872.57031,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.03,0,1234,1,55634.052,0
4.99993,-83762.97656,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.06,0,1234,1,55634.52,0
4.99993,-83653.05469,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55634.985,0
4.99993,-83565.04688,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55635.454,0
4.99993,-83455.32813,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55635.92,0
4.99993,-83345.58594,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,0.02,0,1234,1,55636.39,0
4.99993,-83257.75781,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.21,0,1234,1,55636.903,0
4.99993,-83147.78125,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55637.4,0
4.99993,-83037.97656,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55637.868,0
4.99993,-82928.13281,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55638.337,0
4.99993,-82818.21875,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55638.806,0
4.99993,-82708.49219,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.08,0,1234,1,55639.284,0
4.99993,-82620.83594,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55639.766,0
4.99993,-82510.95313,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55640.236,0
4.99993,-82401,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55640.717,0
4.99993,-82291.23438,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55641.202,0
4.99993,-82181.32813,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55641.683,0
4.99993,-82093.49219,0.16505,-1.69863,0,0,3.59E-05,0,0,0,0,0,1234,1,55642.149,0
4.99993,-81983.58594,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,2.00E-08,0,1234,1,55642.614,0
4.99993,-81873.72656,0.16496,-1.75342,0.05,0,3.59E-05,0,-2.00E-08,0,-0.02,0,1234,1,55643.078,0
4.99993,-81785.63281,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55643.544,0
4.99993,-81675.59375,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55644.011,0
4.99993,-81587.85938,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.05,0,1234,1,55644.479,0
4.99993,-81477.89063,0.16496,-1.75342,0,0,3.59E-05,0,-4.00E-08,0,-0.08,0,1234,1,55644.945,0
4.99993,-81368.11719,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.05,0,1234,1,55645.413,0
4.99993,-81280.20313,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55645.897,0
4.99993,-81170.41406,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-2.00E-08,0,1234,1,55646.363,0
4.99993,-81060.5,0.16496,-1.75342,0,0,3.59E-05,0,4.00E-08,0,0.1,0,1234,1,55646.86,0
4.99993,-80950.73438,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.03,0,1234,1,55647.332,0
4.99993,-80841.10938,0.16486,-1.80822,0,0,3.58E-05,0,2.00E-08,0,0.05,0,1234,1,55647.8,0
4.99993,-80731.20313,0.16477,-1.86301,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55648.283,0
4.99993,-80643.32031,0.16477,-1.86301,0,0,3.58E-05,0,0,0,0,0,1234,1,55648.767,0
4.99993,-80533.42969,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55649.251,0
4.99993,-80423.67188,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55649.718,0
4.99993,-80335.71875,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.03,0,1234,1,55650.185,0
4.99993,-80226.00781,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,-0.05,0,1234,1,55650.658,0
4.99993,-80116.11719,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55651.124,0
4.99993,-80006.25781,0.16468,-1.91781,0,0,3.58E-05,0,2.00E-08,0,0.05,0,1234,1,55651.604,0
4.99993,-79896.42188,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.02,0,1234,1,55652.086,0
4.99993,-79808.59375,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55652.553,0
4.99993,-79698.67969,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.02,0,1234,1,55653.032,0
4.99993,-79588.96875,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55653.502,0
4.99993,-79479.17188,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55653.969,0
4.99993,-79391.25,0.16477,-1.86301,0,0,3.58E-05,0,3.58E-05,0,-2.00E-08,0,1234,1,55654.436,0
4.99993,-79281.39844,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55654.919,0
4.99993,-79171.63281,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55655.386,0
4.99993,-79083.97656,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55655.849,0
4.99993,-78973.84375,0.16486,-1.80822,0,0,3.58E-05,0,-4.00E-08,0,-0.06,0,1234,1,55656.333,0
4.99993,-78864.13281,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.08,0,1234,1,55656.8,0
4.99993,-78754.30469,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.1,0,1234,1,55657.265,0
4.99993,-78666.33594,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.05,0,1234,1,55657.73,0
4.99993,-78556.64063,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.02,0,1234,1,55658.216,0
4.99993,-78446.78125,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55658.699,0
4.99993,-78336.94531,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55659.166,0
4.99993,-78248.61719,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55659.65,0
4.99993,-78138.53125,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.06,0,1234,1,55660.115,0
4.99993,-78028.69531,0.16486,-1.80822,0,0,3.58E-05,0,-4.00E-08,0,-0.1,0,1234,1,55660.597,0
4.99993,-77940.95313,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.03,0,1234,1,55661.063,0
4.99993,-77831.00781,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.05,0,1234,1,55661.531,0
4.99993,-77721.07813,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.02,0,1234,1,55662.016,0
4.99993,-77633.23438,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55662.498,0
4.99993,-77523.625,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55662.965,0
4.99993,-77413.64063,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.02,0,1234,1,55663.447,0
4.99993,-77303.89063,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55663.914,0
4.99993,-77194.09375,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0.03,0,1234,1,55664.383,0
4.99993,-77106.20313,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.02,0,1234,1,55664.85,0
4.99993,-76996.42188,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.08,0,1234,1,55665.317,0
4.99993,-76908.44531,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.05,0,1234,1,55665.784,0
4.99993,-76798.74219,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.05,0,1234,1,55666.268,0
4.99993,-76688.875,0.16486,-1.80822,0,0,3.58E-05,0,0,0,-0.03,0,1234,1,55666.75,0
4.99993,-76578.86719,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55667.217,0
4.99993,-76469.28906,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55667.685,0
4.99993,-76381.07813,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55668.167,0
4.99993,-76271.48438,0.16505,-1.69863,0,0,3.59E-05,0,0,0,0.03,0,1234,1,55668.65,0
4.99993,-76161.82031,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.05,0,1234,1,55669.119,0
4.99993,-76051.90625,0.16477,-1.86301,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55669.586,0
4.99993,-75963.89063,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,2.00E-08,0,1234,1,55670.053,0
4.99993,-75854.09375,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55670.521,0
4.99993,-75744.32813,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55671.004,0
4.99993,-75656.27344,0.16486,-1.80822,0,0,3.58E-05,0,-4.00E-08,0,-0.05,0,1234,1,55671.47,0
4.99993,-75546.75781,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55671.951,0
4.99993,-75436.74219,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55672.436,0
4.99993,-75327.11719,0.16496,-1.75342,0,0,3.59E-05,0,4.00E-08,0,0.08,0,1234,1,55672.904,0
4.99993,-75239.09375,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55673.372,0
4.99993,-75129.29688,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55673.87,0
4.99993,-75019.32031,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.05,0,1234,1,55674.339,0
4.99993,-74909.60938,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55674.805,0
4.99993,-74821.64844,0.16505,-1.69863,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55675.288,0
4.99993,-74711.67969,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55675.77,0
4.99993,-74601.71094,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55676.241,0
4.99993,-74491.95313,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55676.722,0
4.99993,-74382.17969,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.03,0,1234,1,55677.187,0
4.99993,-74294.0625,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55677.669,0
4.99993,-74184.47656,0.16496,-1.75342,0,0,3.59E-05,0,-4.00E-08,0,-0.08,0,1234,1,55678.139,0
4.99993,-74074.50781,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55678.621,0
4.99993,-73986.75,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.05,0,1234,1,55679.088,0
4.99993,-73876.82813,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.05,0,1234,1,55679.558,0
4.99993,-73767.17188,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55680.027,0
4.99993,-73657.17188,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55680.493,0
4.99993,-73569.44531,0.16505,-1.69863,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55680.957,0
4.99993,-73459.60938,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.03,0,1234,1,55681.441,0
4.99993,-73349.6875,0.16486,-1.80822,0,0,3.58E-05,0,-2.00E-08,0,-0.03,0,1234,1,55681.909,0
4.99993,-73239.5625,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55682.394,0
4.99993,-73151.92188,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55682.863,0
4.99993,-73042.11719,0.16514,-1.64384,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55683.347,0
4.99993,-72932.36719,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0,0,1234,1,55683.824,0
4.99993,-72822.58594,0.16486,-1.80822,-0.02,0,3.58E-05,0,3.58E-05,0,4.00E-08,0,1234,1,55684.29,0
4.99993,-72734.79688,0.16505,-1.69863,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55684.762,0
4.99993,-72624.875,0.16477,-1.86301,0,0,3.58E-05,0,-4.00E-08,0,-0.06,0,1234,1,55685.231,0
4.99993,-72515.02344,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55685.712,0
4.99993,-72405.1875,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0,0,1234,1,55686.18,0
4.99993,-72317.16406,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55686.651,0
4.99993,-72229.44531,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.03,0,1234,1,55687.12,0
4.99993,-72097.57031,0.16514,-1.64384,0,0,3.59E-05,0,4.00E-08,0,0.06,0,1234,1,55687.603,0
4.99993,-72009.66406,0.16505,-1.69863,0,0,3.59E-05,0,2.00E-08,0,0.02,0,1234,1,55688.072,0
4.99993,-71899.94531,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55688.539,0
4.99993,-71790.24219,0.16514,-1.64384,0,0,3.59E-05,0,0,0,0,0,1234,1,55689.009,0
4.99993,-71702.27344,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,2.00E-08,0,1234,1,55689.49,0
4.99993,-71592.13281,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55689.958,0
4.99993,-71482.59375,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,-0.03,0,1234,1,55690.425,0
4.99993,-71394.64063,0.16514,-1.64384,0,0,3.59E-05,0,4.00E-08,0,0.06,0,1234,1,55690.893,0
4.99993,-71284.95313,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55691.378,0
4.99993,-71174.96875,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55691.847,0
4.99993,-71065.03906,0.16505,-1.69863,0,0,3.59E-05,0,-4.00E-08,0,-0.06,0,1234,1,55692.316,0
4.99993,-70977.25,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0.08,0,1234,1,55692.782,0
4.99993,-70867.3125,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55693.249,0
4.99993,-70757.5,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55693.715,0
4.99993,-70647.73438,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0.02,0,1234,1,55694.199,0
4.99993,-70559.73438,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55694.668,0
4.99993,-70449.78906,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,4.00E-08,0,1234,1,55695.143,0
4.99993,-70340.07813,0.16514,-1.64384,0,0,3.59E-05,0,-4.00E-08,0,-0.08,0,1234,1,55695.623,0
4.99993,-70230.44531,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,2.00E-08,0,1234,1,55696.091,0
4.99993,-70142.63281,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55696.574,0
4.99993,-70032.625,0.16505,-1.69863,0,0,3.59E-05,0,-4.00E-08,0,-0.06,0,1234,1,55697.041,0
4.99993,-69922.82031,0.16514,-1.64384,0,0,3.59E-05,0,2.00E-08,0,0.03,0,1234,1,55697.523,0
4.99993,-69813.04688,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55697.99,0
4.99993,-69725.07813,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55698.471,0
4.99993,-69615.39063,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55698.937,0
4.99993,-69505.39844,0.16505,-1.69863,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55699.419,0
4.99993,-69395.52344,0.16505,-1.69863,0,0,3.59E-05,0,-2.00E-08,0,-0.03,0,1234,1,55699.886,0
4.99993,-69307.69531,0.16496,-1.75342,0,0,3.59E-05,0,0,0,-0.02,0,1234,1,55700.354,0
4.99993,-69197.90625,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,-2.00E-08,0,1234,1,55700.821,0
4.99993,-69088.08594,0.16486,-1.80822,0,0,3.58E-05,0,2.00E-08,0,0.02,0,1234,1,55701.285,0
4.99993,-69000.17969,0.16505,-1.69863,0,0,3.59E-05,0,-2.00E-08,0,-0.05,0,1234,1,55701.751,0
4.99993,-68890.34375,0.16486,-1.80822,0,0,3.58E-05,0,3.58E-05,0,0,0,1234,1,55702.219,0
4.99993,-68780.47656,0.16486,-1.80822,0,0,3.58E-05,0,0,0,0.02,0,1234,1,55702.688,0
4.99993,-68692.61719,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0.03,0,1234,1,55703.156,0
4.99993,-68582.71875,0.16496,-1.75342,0,0,3.59E-05,0,0,0,0,0,1234,1,55703.621,0
4.99993,-68472.89063,0.16505,-1.69863,0,0,3.59E-05,0,-2.00E-08,0,-0.05,0,1234,1,55704.085,0
4.99993,-68385.07031,0.16496,-1.75342,0,0,3.59E-05,0,-2.00E-08,0,-0.05,0,1234,1,55704.569,0
4.99993,-68275.44531,0.16514,-1.64384,0,0,3.59E-05,0,4.00E-08,0,0.08,0,1234,1,55705.035,0
4.99993,-68165.49219,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.02,0,1234,1,55705.516,0
4.99993,-68077.69531,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-0.03,0,1234,1,55705.984,0
4.99993,-67967.78906,0.16486,-1.80822,0,0,3.58E-05,0,2.00E-08,0,0.05,0,1234,1,55706.452,0
4.99993,-67857.98438,0.16514,-1.64384,0,0,3.59E-05,0,3.59E-05,0,0.02,0,1234,1,55706.92,0
4.99993,-67748.05469,0.16505,-1.69863,0,0,3.59E-05,0,-2.00E-08,0,-0.06,0,1234,1,55707.388,0
4.99993,-67660.03125,0.16496,-1.75342,0,0,3.59E-05,0,6.00E-08,0,0.1,0,1234,1,55707.856,0
4.99993,-67549.96094,0.16505,-1.69863,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55708.353,0
4.99993,-67440,0.16496,-1.75342,0,0,3.59E-05,0,2.00E-08,0,0.05,0,1234,1,55708.834,0
4.99993,-67330.21094,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,0,0,1234,1,55709.305,0
4.99993,-67242.20313,0.16496,-1.75342,0,0,3.59E-05,0,3.59E-05,0,-4.00E-08,0,1234,1,55709.77,0
