9.99981,-87716.33594,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57874.935,0
9.99981,-87628.41406,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57875.402,0
9.99981,-87518.69531,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57875.884,0
9.99981,-87408.75781,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.1,0,1234,1,57876.352,0
9.99981,-87320.84375,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,0.08,0,1234,1,57876.816,0
9.99981,-87211.01563,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-0.08,0,1234,1,57877.3,0
9.99981,-87101.24219,0.16302,-0.95146,0,0,3.54E-05,0,3.54E-05,0,0.08,0,1234,1,57877.771,0
9.99981,-86991.20313,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57878.24,0
9.99981,-86881.71875,0.16321,-0.83966,0,0,3.55E-05,0,-6.00E-08,0,-0.11,0,1234,1,57878.707,0
9.99981,-86793.83594,0.16302,-0.95146,0,0,3.54E-05,0,3.54E-05,0,0.05,0,1234,1,57879.187,0
9.99981,-86683.82031,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0,0,1234,1,57879.655,0
9.99981,-86573.92188,0.16302,-0.95146,0,0,3.54E-05,0,3.54E-05,0,0.03,0,1234,1,57880.121,0
9.99981,-86486.07031,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57880.586,0
9.99981,-86376.23438,0.1633,-0.78377,0,0,3.55E-05,0,4.00E-08,0,0.05,0,1234,1,57881.054,0
9.99981,-86288.29688,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57881.523,0
9.99981,-86178.63281,0.16302,-0.95146,-0.06,0,3.54E-05,0,0,0,0.02,0,1234,1,57881.992,0
9.99981,-86068.71094,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.03,0,1234,1,57882.475,0
9.99981,-85980.97656,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57882.94,0
9.99981,-85871,0.16312,-0.89556,-0.03,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57883.411,0
9.99981,-85761.16406,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.08,0,1234,1,57883.881,0
9.99981,-85651.19531,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57884.352,0
9.99981,-85563.57813,0.16339,-0.72787,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57884.832,0
9.99981,-85431.57031,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57885.298,0
9.99981,-85343.73438,0.16321,-0.83966,0.02,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57885.766,0
9.99981,-85255.73438,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57886.249,0
9.99981,-85123.92188,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57886.714,0
9.99981,-85036.10938,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57887.182,0
9.99981,-84926.42188,0.16302,-0.95146,0,0,3.54E-05,0,3.55E-05,0,0.02,0,1234,1,57887.649,0
9.99981,-84816.4375,0.1633,-0.78377,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57888.116,0
9.99981,-84728.65625,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57888.599,0
9.99981,-84618.77344,0.16312,-0.89556,0,0,3.55E-05,0,-2.00E-08,0,-0.03,0,1234,1,57889.065,0
9.99981,-84509.04688,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57889.547,0
9.99981,-84421.17187,0.16302,-0.95146,0.03,0,3.54E-05,0,0,0,0,0,1234,1,57890.015,0
9.99981,-84311.3125,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57890.483,0
9.99981,-84201.53906,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57890.951,0
9.99981,-84091.82031,0.16321,-0.83966,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57891.419,0
9.99981,-84003.82813,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.06,0,1234,1,57891.888,0
9.99981,-83893.89844,0.16312,-0.89556,0,0,3.55E-05,0,-4.00E-08,0,-0.08,0,1234,1,57892.359,0
9.99981,-83784.07813,0.16321,-0.83966,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57892.828,0
9.99981,-83696.3125,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57893.295,0
9.99981,-83586.49219,0.16321,-0.83966,0.02,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57893.763,0
9.99981,-83498.55469,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.11,0,1234,1,57894.233,0
9.99981,-83366.76562,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57894.716,0
9.99981,-83279.05469,0.16302,-0.95146,0,0,3.54E-05,0,3.55E-05,0,-0.08,0,1234,1,57895.184,0
9.99981,-83169.15625,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57895.652,0
9.99981,-83081.42188,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57896.15,0
9.99981,-82971.41406,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,6.00E-08,0,1234,1,57896.614,0
9.99981,-82861.67969,0.1633,-0.78377,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57897.084,0
9.99981,-82751.71094,0.16348,-0.67197,0,0,3.55E-05,0,3.55E-05,0,-0.03,0,1234,1,57897.555,0
9.99981,-82642.08594,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57898.038,0
9.99981,-82532.35156,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57898.508,0
9.99981,-82444.46094,0.16321,-0.83966,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57898.99,0
9.99981,-82334.50781,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57899.455,0
9.99981,-82246.73438,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0,0,1234,1,57899.934,0
9.99981,-82136.73438,0.1633,-0.78377,0,0,3.55E-05,0,-2.00E-08,0,-0.05,0,1234,1,57900.399,0
9.99981,-82027.04688,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57900.865,0
9.99981,-81917.11719,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0,0,1234,1,57901.336,0
9.99981,-81829.03125,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57901.805,0
9.99981,-81719.04688,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57902.285,0
9.99981,-81609.11719,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57902.75,0
9.99981,-81521.21875,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57903.235,0
9.99981,-81411.48438,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0.03,0,1234,1,57903.701,0
9.99981,-81301.69531,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57904.198,0
9.99981,-81191.75781,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.11,0,1234,1,57904.665,0
9.99981,-81104.02344,0.16312,-0.89556,0,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57905.134,0
9.99981,-80994.00781,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57905.612,0
9.99981,-80884.32031,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.05,0,1234,1,57906.08,0
9.99981,-80774.39063,0.16339,-0.72787,0,0,3.55E-05,0,-2.00E-08,0,-0.02,0,1234,1,57906.548,0
9.99981,-80664.73437,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0.03,0,1234,1,57907.017,0
9.99981,-80576.78906,0.16312,-0.89556,0,0,3.55E-05,0,0,0,-0.03,0,1234,1,57907.497,0
9.99981,-80467.03125,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.06,0,1234,1,57907.967,0
9.99981,-80357.00781,0.1633,-0.78377,0,0,3.55E-05,0,4.00E-08,0,0.06,0,1234,1,57908.435,0
9.99981,-80269.28906,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57908.897,0
9.99981,-80159.39063,0.1633,-0.78377,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57909.367,0
9.99981,-80049.66406,0.16293,-1.00735,0,0,3.54E-05,0,0,0,0,0,1234,1,57909.847,0
9.99981,-79939.8125,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0,0,1234,1,57910.313,0
9.99981,-79851.67969,0.16312,-0.89556,0,0,3.55E-05,0,4.00E-08,0,0.05,0,1234,1,57910.795,0
9.99981,-79742.11719,0.16321,-0.83966,0,0,3.55E-05,0,2.00E-08,0,0.02,0,1234,1,57911.263,0
9.99981,-79632.30469,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57911.735,0
9.99981,-79522.45313,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,0.08,0,1234,1,57912.202,0
9.99981,-79434.44531,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57912.671,0
9.99981,-79324.78906,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57913.141,0
9.99981,-79214.82031,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.08,0,1234,1,57913.621,0
9.99981,-79127.10156,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57914.088,0
9.99981,-79017.14844,0.16339,-0.72787,0.03,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57914.556,0
9.99981,-78907.57813,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57915.025,0
9.99981,-78819.58594,0.16312,-0.89556,0,0,3.55E-05,0,-2.00E-08,0,-0.05,0,1234,1,57915.494,0
9.99981,-78709.84375,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57915.975,0
9.99981,-78599.88281,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57916.441,0
9.99981,-78490.08594,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,6.00E-08,0,1234,1,57916.909,0
9.99981,-78402.11719,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57917.377,0
9.99981,-78291.89844,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57917.845,0
9.99981,-78203.90625,0.1633,-0.78377,0,0,3.55E-05,0,4.00E-08,0,0.08,0,1234,1,57918.315,0
9.99981,-78093.95313,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57918.782,0
9.99981,-77984.32031,0.1633,-0.78377,-0.06,0,3.55E-05,0,0,0,0,0,1234,1,57919.265,0
9.99981,-77874.40625,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57919.731,0
9.99981,-77786.45313,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57920.195,0
9.99981,-77676.60938,0.16321,-0.83966,0,0,3.55E-05,0,-2.00E-08,0,-0.05,0,1234,1,57920.664,0
9.99981,-77566.89844,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57921.128,0
9.99981,-77478.96875,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57921.614,0
9.99981,-77369.32813,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0,0,1234,1,57922.081,0
9.99981,-77259.46094,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57922.545,0
9.99981,-77171.49219,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57923.013,0
9.99981,-77061.82031,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.1,0,1234,1,57923.48,0
9.99981,-76951.88281,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,2.00E-08,0,1234,1,57923.947,0
9.99981,-76842.07813,0.16321,-0.83966,0.03,0,3.55E-05,0,2.00E-08,0,0.06,0,1234,1,57924.429,0
9.99981,-76754.10156,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.03,0,1234,1,57924.894,0
9.99981,-76644.21875,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0,0,1234,1,57925.362,0
9.99981,-76556.26563,0.16321,-0.83966,0,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57925.829,0
9.99981,-76446.42188,0.1633,-0.78377,0,0,3.55E-05,0,-2.00E-08,0,-0.03,0,1234,1,57926.299,0
9.99981,-76336.96094,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57926.766,0
9.99981,-76226.82813,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.08,0,1234,1,57927.237,0
9.99981,-76117.14063,0.1633,-0.78377,0,0,3.55E-05,0,4.00E-08,0,0.06,0,1234,1,57927.706,0
9.99981,-76029.21875,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57928.172,0
9.99981,-75919.36719,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57928.641,0
9.99981,-75809.52344,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57929.108,0
9.99981,-75721.51563,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57929.575,0
9.99981,-75611.92188,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57930.042,0
9.99981,-75502.00781,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.03,0,1234,1,57930.524,0
9.99981,-75414.17969,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57930.994,0
9.99981,-75304.23438,0.16312,-0.89556,0,0,3.55E-05,0,2.00E-08,0,0.05,0,1234,1,57931.477,0
9.99981,-75194.52344,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57931.944,0
9.99981,-75106.625,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57932.416,0
9.99981,-74996.75781,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.03,0,1234,1,57932.885,0
9.99981,-74887,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.08,0,1234,1,57933.351,0
9.99981,-74777.10156,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57933.818,0
9.99981,-74689.11719,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57934.298,0
9.99981,-74579.23438,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57934.762,0
9.99981,-74469.375,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57935.228,0
9.99981,-74359.625,0.16302,-0.95146,0,0,3.54E-05,0,3.54E-05,0,0.06,0,1234,1,57935.692,0
9.99981,-74271.63281,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57936.159,0
9.99981,-74161.67969,0.16312,-0.89556,-0.02,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57936.629,0
9.99981,-74073.76563,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.05,0,1234,1,57937.095,0
9.99981,-73964.14844,0.16339,-0.72787,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57937.577,0
9.99981,-73854.17969,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57938.042,0
9.99981,-73766.42188,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.08,0,1234,1,57938.51,0
9.99981,-73656.50781,0.16321,-0.83966,0,0,3.55E-05,0,6.00E-08,0,0.1,0,1234,1,57938.991,0
9.99981,-73546.80469,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.05,0,1234,1,57939.458,0
9.99981,-73436.96094,0.1633,-0.78377,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57939.927,0
9.99981,-73349.11719,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57940.396,0
9.99981,-73238.98438,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.1,0,1234,1,57940.866,0
9.99981,-73129.51563,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.06,0,1234,1,57941.349,0
9.99981,-73041.42969,0.16321,-0.83966,0,0,3.55E-05,0,4.00E-08,0,0.06,0,1234,1,57941.817,0
9.99981,-72931.79688,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57942.288,0
9.99981,-72821.95313,0.16312,-0.89556,-0.02,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57942.771,0
9.99981,-72712.19531,0.16339,-0.72787,0,0,3.55E-05,0,0,0,0,0,1234,1,57943.237,0
9.99981,-72602.15625,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57943.717,0
9.99981,-72514.30469,0.16312,-0.89556,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57944.183,0
9.99981,-72404.60938,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57944.649,0
9.99981,-72294.55469,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57945.116,0
9.99981,-72206.78125,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57945.586,0
9.99981,-72096.99219,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.03,0,1234,1,57946.053,0
9.99981,-71987.19531,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,0.05,0,1234,1,57946.518,0
9.99981,-71899.27344,0.16312,-0.89556,0,0,3.55E-05,0,3.55E-05,0,-0.06,0,1234,1,57946.989,0
9.99981,-71789.53906,0.1633,-0.78377,0,0,3.55E-05,0,4.00E-08,0,0.06,0,1234,1,57947.455,0
9.99981,-71701.64844,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.02,0,1234,1,57947.919,0
9.99981,-71591.66406,0.1633,-0.78377,0,0,3.55E-05,0,0,0,-0.03,0,1234,1,57948.387,0
9.99981,-71481.95313,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57948.856,0
9.99981,-71371.99219,0.16348,-0.67197,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57949.322,0
9.99981,-71284.1875,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57949.804,0
9.99981,-71174.28906,0.16312,-0.89556,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57950.27,0
9.99981,-71064.51563,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.08,0,1234,1,57950.737,0
9.99981,-70976.46875,0.16321,-0.83966,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57951.205,0
9.99981,-70866.8125,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57951.688,0
9.99981,-70756.88281,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-6.00E-08,0,1234,1,57952.155,0
9.99981,-70668.82031,0.16321,-0.83966,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57952.623,0
9.99981,-70558.89844,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57953.092,0
9.99981,-70449.33594,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57953.559,0
9.99981,-70339.35938,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.03,0,1234,1,57954.038,0
9.99981,-70229.6875,0.16312,-0.89556,0,0,3.55E-05,0,-2.00E-08,0,-0.03,0,1234,1,57954.506,0
9.99981,-70141.8125,0.1633,-0.78377,0,0,3.55E-05,0,0,0,-0.02,0,1234,1,57954.987,0
9.99981,-70031.94531,0.16339,-0.72787,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57955.458,0
9.99981,-69944.14063,0.16321,-0.83966,0,0,3.55E-05,0,-2.00E-08,0,-0.03,0,1234,1,57955.928,0
9.99981,-69834.3125,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,-2.00E-08,0,1234,1,57956.396,0
9.99981,-69724.35156,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0.03,0,1234,1,57956.863,0
9.99981,-69614.50781,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,4.00E-08,0,1234,1,57957.334,0
9.99981,-69526.69531,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-4.00E-08,0,1234,1,57957.8,0
9.99981,-69416.75781,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.06,0,1234,1,57958.27,0
9.99981,-69307.02344,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,0.1,0,1234,1,57958.735,0
9.99981,-69219.10156,0.1633,-0.78377,0,0,3.55E-05,0,0,0,0,0,1234,1,57959.217,0
9.99981,-69109.46094,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57959.684,0
9.99981,-68999.50781,0.16321,-0.83966,0,0,3.55E-05,0,0,0,0,0,1234,1,57960.15,0
9.99981,-68911.82813,0.1633,-0.78377,0,0,3.55E-05,0,-4.00E-08,0,-0.06,0,1234,1,57960.633,0
9.99981,-68801.92188,0.16339,-0.72787,0,0,3.55E-05,0,2.00E-08,0,0.06,0,1234,1,57961.103,0
9.99981,-68691.75781,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.08,0,1234,1,57961.57,0
9.99981,-68582.05469,0.16321,-0.83966,0,0,3.55E-05,0,4.00E-08,0,0.08,0,1234,1,57962.037,0
9.99981,-68472.33594,0.16339,-0.72787,0,0,3.55E-05,0,0,0,0,0,1234,1,57962.505,0
9.99981,-68384.57813,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57962.972,0
9.99981,-68274.70313,0.16339,-0.72787,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57963.437,0
9.99981,-68164.90625,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,-0.02,0,1234,1,57963.904,0
9.99981,-68076.89844,0.16302,-0.95146,0,0,3.54E-05,0,3.55E-05,0,-0.06,0,1234,1,57964.369,0
9.99981,-67967.08594,0.16312,-0.89556,0,0,3.55E-05,0,0,0,0.02,0,1234,1,57964.839,0
9.99981,-67879.16406,0.1633,-0.78377,0,0,3.55E-05,0,2.00E-08,0,0.06,0,1234,1,57965.309,0
9.99981,-67769.33594,0.16339,-0.72787,0,0,3.55E-05,0,-2.00E-08,0,-0.05,0,1234,1,57965.776,0
9.99981,-67681.41406,0.1633,-0.78377,0,0,3.55E-05,0,3.55E-05,0,0,0,1234,1,57966.26,0
9.99981,-67549.23438,0.16321,-0.83966,0,0,3.55E-05,0,3.55E-05,0,0.06,0,1234,1,57966.744,0
