3.99881,85736.28125,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66259.366,0
3.99881,85626.40625,0.16781,-2.24967,0,0,3.648E-5,0,0,0,-0.02,0,1234,1,66259.835,0
3.99881,85516.63281,0.16799,-2.14248,0,0,3.652E-5,0,4E-8,0,0.08,0,1234,1,66260.303,0
3.99881,85406.64063,0.1679,-2.19607,0,0,3.65E-5,0,-4E-8,0,-0.08,0,1234,1,66260.77,0
3.99881,85318.67188,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.03,0,1234,1,66261.238,0
3.99881,85208.89063,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.05,0,1234,1,66261.704,0
3.99881,85098.98438,0.1679,-2.19607,0,0,3.65E-5,0,2E-8,0,0.03,0,1234,1,66262.172,0
3.99881,85011.00781,0.16799,-2.14248,0,0,3.652E-5,0,-2E-8,0,-0.03,0,1234,1,66262.641,0
3.99881,84900.98438,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0.06,0,1234,1,66263.12,0
3.99881,84791.17188,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66263.602,0
3.99881,84703.25781,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.03,0,1234,1,66264.071,0
3.99881,84593.42969,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,2E-8,0,1234,1,66264.537,0
3.99881,84483.70313,0.1679,-2.19607,0,0,3.65E-5,0,0,0,-0.02,0,1234,1,66265.008,0
3.99881,84373.60156,0.1679,-2.19607,0,0,3.65E-5,0,2E-8,0,0.03,0,1234,1,66265.473,0
3.99881,84286,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.05,0,1234,1,66265.942,0
3.99881,84176,0.16799,-2.14248,0,0,3.652E-5,0,3.65E-5,0,-0.08,0,1234,1,66266.408,0
3.99881,84066.14844,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0,0,1234,1,66266.891,0
3.99881,83978.07813,0.16799,-2.14248,0.02,0,3.652E-5,0,0,0,0.02,0,1234,1,66267.361,0
3.99881,83868.19531,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66267.846,0
3.99881,83758.38281,0.16781,-2.24967,0,0,3.648E-5,0,0,0,-0.02,0,1234,1,66268.315,0
3.99881,83648.60938,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.02,0,1234,1,66268.783,0
3.99881,83560.76563,0.1679,-2.19607,0,0,3.65E-5,0,4E-8,0,0.06,0,1234,1,66269.281,0
3.99881,83428.72656,0.16781,-2.24967,0,0,3.648E-5,0,-4E-8,0,-0.08,0,1234,1,66269.751,0
3.99881,83340.89063,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0.02,0,1234,1,66270.219,0
3.99881,83231.35156,0.16772,-2.30326,0,0,3.646E-5,0,4E-8,0,0.08,0,1234,1,66270.688,0
3.99881,83143.32031,0.1679,-2.19607,0,0,3.65E-5,0,-4E-8,0,-0.05,0,1234,1,66271.159,0
3.99881,83033.30469,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0.02,0,1234,1,66271.628,0
3.99881,82923.46094,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0,0,1234,1,66272.098,0
3.99881,82813.55469,0.1679,-2.19607,0,0,3.65E-5,0,3.652E-5,0,0,0,1234,1,66272.568,0
3.99881,82725.64063,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0.03,0,1234,1,66273.065,0
3.99881,82615.78125,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,-0.08,0,1234,1,66273.533,0
3.99881,82505.94531,0.1679,-2.19607,0,0,3.65E-5,0,3.652E-5,0,0.13,0,1234,1,66274.028,0
3.99881,82396.13281,0.1679,-2.19607,0,0,3.65E-5,0,-4E-8,0,-0.08,0,1234,1,66274.499,0
3.99881,82308.26563,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0.02,0,1234,1,66274.986,0
3.99881,82198.3125,0.16781,-2.24967,0,0,3.648E-5,0,3.646E-5,0,-0.09,0,1234,1,66275.453,0
3.99881,82088.46875,0.16799,-2.14248,0,0,3.652E-5,0,6E-8,0,0.11,0,1234,1,66275.92,0
3.99881,81978.52344,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66276.386,0
3.99881,81890.50781,0.16799,-2.14248,0,0,3.652E-5,0,-2E-8,0,-0.02,0,1234,1,66276.855,0
3.99881,81780.375,0.16808,-2.08889,0,0,3.654E-5,0,0,0,-0.02,0,1234,1,66277.338,0
3.99881,81670.41406,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.02,0,1234,1,66277.822,0
3.99881,81560.71875,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.05,0,1234,1,66278.29,0
3.99881,81450.78906,0.1679,-2.19607,0,0,3.65E-5,0,-6E-8,0,-0.11,0,1234,1,66278.772,0
3.99881,81362.92969,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0,0,1234,1,66279.242,0
3.99881,81252.90625,0.16818,-2.0353,0,0,3.656E-5,0,2E-8,0,0.05,0,1234,1,66279.71,0
3.99881,81143.14844,0.16772,-2.30326,0,0,3.646E-5,0,3.646E-5,0,0,0,1234,1,66280.177,0
3.99881,81032.95313,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0,0,1234,1,66280.674,0
3.99881,80945.47656,0.16808,-2.08889,0,0,3.654E-5,0,6E-8,0,0.08,0,1234,1,66281.142,0
3.99881,80835.57031,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.05,0,1234,1,66281.613,0
3.99881,80747.52344,0.1679,-2.19607,0,0,3.65E-5,0,2E-8,0,0.03,0,1234,1,66282.08,0
3.99881,80615.82031,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.05,0,1234,1,66282.548,0
3.99881,80527.82813,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.05,0,1234,1,66283.032,0
3.99881,80417.92188,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.03,0,1234,1,66283.515,0
3.99881,80308.04688,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,-0.03,0,1234,1,66283.985,0
3.99881,80198.21094,0.16818,-2.0353,0,0,3.656E-5,0,3.654E-5,0,0.03,0,1234,1,66284.468,0
3.99881,80110.26563,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0,0,1234,1,66284.936,0
3.99881,80000.45313,0.16799,-2.14248,0,0,3.652E-5,0,-2E-8,0,-0.03,0,1234,1,66285.421,0
3.99881,79890.45313,0.16799,-2.14248,0,0,3.652E-5,0,6E-8,0,0.09,0,1234,1,66285.905,0
3.99881,79802.70313,0.16799,-2.14248,0,0,3.652E-5,0,-2E-8,0,-0.02,0,1234,1,66286.374,0
3.99881,79693,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.03,0,1234,1,66286.84,0
3.99881,79583,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0,0,1234,1,66287.306,0
3.99881,79472.96875,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66287.775,0
3.99881,79363.07813,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66288.246,0
3.99881,79275.24219,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.02,0,1234,1,66288.743,0
3.99881,79165.33594,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0,0,1234,1,66289.211,0
3.99881,79055.57031,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.08,0,1234,1,66289.682,0
3.99881,78945.73438,0.1679,-2.19607,0,0,3.65E-5,0,2E-8,0,0.03,0,1234,1,66290.166,0
3.99881,78858.01563,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66290.648,0
3.99881,78747.90625,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66291.113,0
3.99881,78638.02344,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66291.581,0
3.99881,78528.03906,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0,0,1234,1,66292.063,0
3.99881,78440.1875,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0.02,0,1234,1,66292.533,0
3.99881,78330.22656,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.06,0,1234,1,66293.017,0
3.99881,78220.11719,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0,0,1234,1,66293.486,0
3.99881,78109.89063,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.03,0,1234,1,66293.966,0
3.99881,78022.28906,0.16818,-2.0353,0,0,3.656E-5,0,3.656E-5,0,0.06,0,1234,1,66294.434,0
3.99881,77912.16406,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.08,0,1234,1,66294.899,0
3.99881,77824.26563,0.1679,-2.19607,0,0,3.65E-5,0,2E-8,0,0.03,0,1234,1,66295.366,0
3.99881,77714.4375,0.16818,-2.0353,0,0,3.656E-5,0,3.654E-5,0,-0.02,0,1234,1,66295.846,0
3.99881,77604.52344,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66296.315,0
3.99881,77494.625,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,-0.03,0,1234,1,66296.798,0
3.99881,77406.71094,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66297.266,0
3.99881,77296.94531,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0,0,1234,1,66297.734,0
3.99881,77187.17188,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,2E-8,0,1234,1,66298.201,0
3.99881,77077.125,0.16818,-2.0353,0,0,3.656E-5,0,3.654E-5,0,2E-8,0,1234,1,66298.672,0
3.99881,76989.19531,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.08,0,1234,1,66299.138,0
3.99881,76879.39063,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0,0,1234,1,66299.622,0
3.99881,76769.53125,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.06,0,1234,1,66300.087,0
3.99881,76659.6875,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-2E-8,0,1234,1,66300.555,0
3.99881,76571.60938,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66301.022,0
3.99881,76461.875,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0.05,0,1234,1,66301.488,0
3.99881,76373.91406,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.02,0,1234,1,66301.957,0
3.99881,76264.14844,0.16781,-2.24967,0,0,3.648E-5,0,3.648E-5,0,-0.02,0,1234,1,66302.443,0
3.99881,76154.125,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.02,0,1234,1,66302.91,0
3.99881,76044.35938,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66303.379,0
3.99881,75956.22656,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.03,0,1234,1,66303.847,0
3.99881,75846.52344,0.16808,-2.08889,0,0,3.654E-5,0,-2E-8,0,-0.05,0,1234,1,66304.318,0
3.99881,75736.61719,0.16818,-2.0353,0,0,3.656E-5,0,3.654E-5,0,0,0,1234,1,66304.789,0
3.99881,75626.66406,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,0.02,0,1234,1,66305.259,0
3.99881,75539.03125,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.05,0,1234,1,66305.742,0
3.99881,75429.03906,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-2E-8,0,1234,1,66306.223,0
3.99881,75319.09375,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66306.692,0
3.99881,75209.35156,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.05,0,1234,1,66307.161,0
3.99881,75121.39063,0.16808,-2.08889,0,0,3.654E-5,0,-6E-8,0,-0.09,0,1234,1,66307.628,0
3.99881,75011.41406,0.16799,-2.14248,0,0,3.652E-5,0,3.65E-5,0,2E-8,0,1234,1,66308.099,0
3.99881,74901.64844,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0,0,1234,1,66308.57,0
3.99881,74813.61719,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.02,0,1234,1,66309.038,0
3.99881,74703.42969,0.1679,-2.19607,0,0,3.65E-5,0,3.65E-5,0,-0.02,0,1234,1,66309.521,0
3.99881,74615.46875,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.08,0,1234,1,66309.99,0
3.99881,74505.58594,0.1679,-2.19607,0,0,3.65E-5,0,0,0,-0.02,0,1234,1,66310.457,0
3.99881,74395.69531,0.16808,-2.08889,0,0,3.654E-5,0,3.652E-5,0,0,0,1234,1,66310.941,0
3.99881,74285.67188,0.16808,-2.08889,0,0,3.654E-5,0,-2E-8,0,-0.05,0,1234,1,66311.41,0
3.99881,74175.85938,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.03,0,1234,1,66311.892,0
3.99881,74066.04688,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0.02,0,1234,1,66312.359,0
3.99881,73978.00781,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.08,0,1234,1,66312.826,0
3.99881,73868.15625,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0,0,1234,1,66313.292,0
3.99881,73758.47656,0.16799,-2.14248,0,0,3.652E-5,0,0,0,0.03,0,1234,1,66313.793,0
3.99881,73648.5,0.16818,-2.0353,0,0,3.656E-5,0,3.656E-5,0,0,0,1234,1,66314.278,0
3.99881,73560.75781,0.1679,-2.19607,0,0,3.65E-5,0,0,0,0,0,1234,1,66314.748,0
3.99881,73450.86719,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.02,0,1234,1,66315.214,0
3.99881,73362.92969,0.16827,-1.98171,0,0,3.658E-5,0,3.658E-5,0,0.03,0,1234,1,66315.682,0
3.99881,73231.03906,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,2E-8,0,1234,1,66316.15,0
3.99881,73143.125,0.16799,-2.14248,0.03,0,3.652E-5,0,-2E-8,0,-0.02,0,1234,1,66316.617,0
3.99881,73033.21094,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.05,0,1234,1,66317.084,0
3.99881,72945.26563,0.16818,-2.0353,0,0,3.656E-5,0,0,0,-0.02,0,1234,1,66317.552,0
3.99881,72835.46875,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0.02,0,1234,1,66318.021,0
3.99881,72725.47656,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.02,0,1234,1,66318.491,0
3.99881,72615.66406,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.03,0,1234,1,66318.971,0
3.99881,72527.71875,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.02,0,1234,1,66319.439,0
3.99881,72417.84375,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0.02,0,1234,1,66319.907,0
3.99881,72307.84375,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0,0,1234,1,66320.374,0
3.99881,72198.17188,0.16799,-2.14248,0,0,3.652E-5,0,0,0,-0.03,0,1234,1,66320.843,0
3.99881,72110.07813,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.02,0,1234,1,66321.311,0
3.99881,72022.23438,0.16799,-2.14248,0,0,3.652E-5,0,3.654E-5,0,0.03,0,1234,1,66321.777,0
3.99881,71912.48438,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.05,0,1234,1,66322.246,0
3.99881,71802.625,0.16818,-2.0353,0,0,3.656E-5,0,4E-8,0,0.09,0,1234,1,66322.727,0
3.99881,71692.6875,0.16799,-2.14248,0,0,3.652E-5,0,-8E-8,0,-0.14,0,1234,1,66323.195,0
3.99881,71582.91406,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.06,0,1234,1,66323.663,0
3.99881,71495.0625,0.16799,-2.14248,0,0,3.652E-5,0,-2E-8,0,-0.03,0,1234,1,66324.144,0
3.99881,71385.09375,0.1679,-2.19607,0,0,3.65E-5,0,0,0,-0.02,0,1234,1,66324.627,0
3.99881,71275.21094,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66325.111,0
3.99881,71165.20313,0.1679,-2.19607,0,0,3.65E-5,0,-2E-8,0,-0.05,0,1234,1,66325.594,0
3.99881,71055.26563,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.11,0,1234,1,66326.062,0
3.99881,70967.40625,0.16808,-2.08889,0,0,3.654E-5,0,0,0,-0.03,0,1234,1,66326.529,0
3.99881,70857.42969,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-2E-8,0,1234,1,66326.996,0
3.99881,70769.77344,0.16808,-2.08889,-0.02,0,3.654E-5,0,3.656E-5,0,-0.03,0,1234,1,66327.479,0
3.99881,70637.72656,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.06,0,1234,1,66327.948,0
3.99881,70549.94531,0.16818,-2.0353,0,0,3.656E-5,0,3.656E-5,0,-0.05,0,1234,1,66328.417,0
3.99881,70440.03125,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.05,0,1234,1,66328.899,0
3.99881,70351.99219,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66329.363,0
3.99881,70242.38281,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.02,0,1234,1,66329.832,0
3.99881,70132.39844,0.16799,-2.14248,0,0,3.652E-5,0,2E-8,0,0.03,0,1234,1,66330.314,0
3.99881,70022.48438,0.16808,-2.08889,0,0,3.654E-5,0,0,0,-0.02,0,1234,1,66330.795,0
3.99881,69912.64063,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.03,0,1234,1,66331.262,0
3.99881,69824.71875,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.05,0,1234,1,66331.731,0
3.99881,69714.90625,0.16818,-2.0353,0,0,3.656E-5,0,-4E-8,0,-0.06,0,1234,1,66332.2,0
3.99881,69605,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66332.669,0
3.99881,69517.03906,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.02,0,1234,1,66333.136,0
3.99881,69407.11719,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.03,0,1234,1,66333.603,0
3.99881,69297.33594,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.05,0,1234,1,66334.072,0
3.99881,69209.64063,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.02,0,1234,1,66334.538,0
3.99881,69099.73438,0.16808,-2.08889,0,0,3.654E-5,0,0,0,-0.02,0,1234,1,66335.006,0
3.99881,68989.57813,0.16818,-2.0353,0,0,3.656E-5,0,0,0,0,0,1234,1,66335.474,0
3.99881,68901.75781,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0,0,1234,1,66335.943,0
3.99881,68791.92969,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0,0,1234,1,66336.428,0
3.99881,68682.09375,0.16827,-1.98171,0,0,3.658E-5,0,2E-8,0,0.05,0,1234,1,66336.911,0
3.99881,68572.08594,0.16808,-2.08889,0,0,3.654E-5,0,-4E-8,0,-0.06,0,1234,1,66337.379,0
3.99881,68462.45313,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.02,0,1234,1,66337.849,0
3.99881,68374.5,0.16827,-1.98171,0,0,3.658E-5,0,3.658E-5,0,-0.03,0,1234,1,66338.345,0
3.99881,68264.72656,0.16808,-2.08889,0,0,3.654E-5,0,0,0,0,0,1234,1,66338.814,0
3.99881,68154.85938,0.16808,-2.08889,0,0,3.654E-5,0,2E-8,0,0.05,0,1234,1,66339.279,0
3.99881,68044.9375,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.05,0,1234,1,66339.746,0
3.99881,67956.98438,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,0.09,0,1234,1,66340.215,0
3.99881,67846.96875,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.05,0,1234,1,66340.684,0
3.99881,67759.15625,0.16799,-2.14248,0,0,3.652E-5,0,3.652E-5,0,-0.02,0,1234,1,66341.17,0
3.99881,67649.33594,0.16818,-2.0353,0,0,3.656E-5,0,2E-8,0,0.06,0,1234,1,66341.638,0
3.99881,67539.23438,0.16799,-2.14248,0,0,3.652E-5,0,-4E-8,0,-0.05,0,1234,1,66342.12,0
3.99881,67429.375,0.16818,-2.0353,0,0,3.656E-5,0,2E-8,0,0.05,0,1234,1,66342.603,0
3.99881,67319.46094,0.16808,-2.08889,0,0,3.654E-5,0,3.656E-5,0,0,0,1234,1,66343.086,0
3.99881,67231.48438,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.03,0,1234,1,66343.555,0
3.99881,67121.71094,0.16818,-2.0353,0,0,3.656E-5,0,-4E-8,0,-0.08,0,1234,1,66344.024,0
3.99881,67011.70313,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,0.11,0,1234,1,66344.508,0
3.99881,66901.74219,0.16827,-1.98171,0,0,3.658E-5,0,-2E-8,0,-0.03,0,1234,1,66344.992,0
3.99881,66792.00781,0.16808,-2.08889,0,0,3.654E-5,0,3.654E-5,0,-0.05,0,1234,1,66345.46,0
3.99881,66704.10156,0.16827,-1.98171,0,0,3.658E-5,0,3.658E-5,0,0.02,0,1234,1,66345.928,0
3.99881,66594.4375,0.16818,-2.0353,0,0,3.656E-5,0,3.654E-5,0,0,0,1234,1,66346.413,0
